,City,date,mean,std,Cluster,Cluster_Label
7223,Phoenix_AZ,2024-10-16,483.1363636363636,254.96914761156148,1,Kaotik
7224,Phoenix_AZ,2024-10-17,474.5,251.06776736475712,1,Kaotik
7225,Phoenix_AZ,2024-10-18,388.0,213.747069041448,0,Gunesli
7226,Phoenix_AZ,2024-10-19,417.3181818181818,257.4180195645534,0,Gunesli
7227,Phoenix_AZ,2024-10-20,467.09090909090907,249.91806449522406,1,Kaotik
7228,Phoenix_AZ,2024-10-21,474.59090909090907,254.065357000331,1,Kaotik
7229,Phoenix_AZ,2024-10-22,476.3181818181818,256.4405410270597,1,Kaotik
7230,Phoenix_AZ,2024-10-23,464.6363636363636,251.7660564614443,1,Kaotik
7231,Phoenix_AZ,2024-10-24,453.6818181818182,259.19056904573335,1,Kaotik
7232,Phoenix_AZ,2024-10-25,464.1363636363636,253.72750577370834,1,Kaotik
7233,Phoenix_AZ,2024-10-26,449.95454545454544,254.65728179031353,1,Kaotik
7234,Phoenix_AZ,2024-10-27,404.77272727272725,243.26096741647288,0,Gunesli
7235,Phoenix_AZ,2024-10-28,414.90909090909093,254.65941944766135,0,Gunesli
7236,Phoenix_AZ,2024-10-29,434.40909090909093,247.7302025324188,0,Gunesli
7237,Phoenix_AZ,2024-10-30,430.22727272727275,252.11296255338772,0,Gunesli
7238,Phoenix_AZ,2024-10-31,444.1363636363636,252.06089503370964,1,Kaotik
7239,Phoenix_AZ,2024-11-01,390.22727272727275,248.5516008164065,0,Gunesli
7240,Phoenix_AZ,2024-11-02,358.45454545454544,215.90423963563265,0,Gunesli
7241,Phoenix_AZ,2024-11-03,339.1363636363636,237.66729355181042,0,Gunesli
7242,Phoenix_AZ,2024-11-04,419.45454545454544,242.16065648610956,0,Gunesli
7243,Phoenix_AZ,2024-11-05,396.1363636363636,236.83755643590007,0,Gunesli
7244,Phoenix_AZ,2024-11-06,352.3809523809524,262.79449693448225,0,Gunesli
7245,Phoenix_AZ,2024-11-07,430.3809523809524,232.34639575222081,0,Gunesli
7246,Phoenix_AZ,2024-11-08,428.2857142857143,230.1480268994594,0,Gunesli
7247,Phoenix_AZ,2024-11-09,423.8095238095238,228.7277025302399,0,Gunesli
7248,Phoenix_AZ,2024-11-10,421.23809523809524,229.18832971203065,0,Gunesli
7249,Phoenix_AZ,2024-11-11,407.8095238095238,227.50332284334203,0,Gunesli
7250,Phoenix_AZ,2024-11-12,418.0,229.77750107440892,0,Gunesli
7251,Phoenix_AZ,2024-11-13,414.85714285714283,227.78263448171057,0,Gunesli
7252,Phoenix_AZ,2024-11-14,434.0,214.4302119326325,0,Gunesli
7253,Phoenix_AZ,2024-11-15,413.45,208.8720270505616,0,Gunesli
7254,Phoenix_AZ,2024-11-16,329.05,224.88183446798058,0,Gunesli
7255,Phoenix_AZ,2024-11-17,394.85,204.69445136850348,0,Gunesli
7256,Phoenix_AZ,2024-11-18,410.25,209.84427183283472,0,Gunesli
7257,Phoenix_AZ,2024-11-19,402.85,206.4691323941159,0,Gunesli
7258,Phoenix_AZ,2024-11-20,414.65,210.40494165699673,0,Gunesli
7259,Phoenix_AZ,2024-11-21,358.05,199.35804209353685,0,Gunesli
7260,Phoenix_AZ,2024-11-22,404.1,209.026792541052,0,Gunesli
7261,Phoenix_AZ,2024-11-23,399.45,212.43710524343555,0,Gunesli
7262,Phoenix_AZ,2024-11-24,352.6,194.53301708666862,0,Gunesli
7263,Phoenix_AZ,2024-11-25,331.5,196.51904956544357,0,Gunesli
7264,Phoenix_AZ,2024-11-26,309.3,165.75667010473677,0,Gunesli
7265,Phoenix_AZ,2024-11-27,252.2,147.4672488170991,0,Gunesli
7266,Phoenix_AZ,2024-11-28,369.8,197.43662540833597,0,Gunesli
7267,Phoenix_AZ,2024-11-29,307.35,186.64073989746635,0,Gunesli
7268,Phoenix_AZ,2024-11-30,376.65,201.39468319956376,0,Gunesli
7269,Phoenix_AZ,2024-12-01,352.05,189.373058440629,0,Gunesli
7270,Phoenix_AZ,2024-12-02,369.25,200.20459929518944,0,Gunesli
7271,Phoenix_AZ,2024-12-03,360.6,197.04698878560333,0,Gunesli
7272,Phoenix_AZ,2024-12-04,358.25,197.23613285922832,0,Gunesli
7273,Phoenix_AZ,2024-12-05,345.05,186.30774625814533,0,Gunesli
7274,Phoenix_AZ,2024-12-06,349.9,194.0767346885464,0,Gunesli
7275,Phoenix_AZ,2024-12-07,354.9,196.3214067208212,0,Gunesli
7276,Phoenix_AZ,2024-12-08,348.7,193.90097852688677,0,Gunesli
7277,Phoenix_AZ,2024-12-09,359.1,198.4707057795472,0,Gunesli
7278,Phoenix_AZ,2024-12-10,378.45,205.77797820901407,0,Gunesli
7279,Phoenix_AZ,2024-12-11,274.05,169.13572096178603,0,Gunesli
7280,Phoenix_AZ,2024-12-12,318.05,191.60443764776377,0,Gunesli
7281,Phoenix_AZ,2024-12-13,349.35,196.31453682399848,0,Gunesli
7282,Phoenix_AZ,2024-12-14,255.75,161.97071697654096,0,Gunesli
7283,Phoenix_AZ,2024-12-15,353.6,195.47308335366657,0,Gunesli
7284,Phoenix_AZ,2024-12-16,287.75,143.80537834902165,0,Gunesli
7285,Phoenix_AZ,2024-12-17,304.45,170.50219168216302,0,Gunesli
7286,Phoenix_AZ,2024-12-18,358.2,198.99103391597163,0,Gunesli
7287,Phoenix_AZ,2024-12-19,356.15,198.88512288570797,0,Gunesli
7288,Phoenix_AZ,2024-12-20,343.55,206.14391370567972,0,Gunesli
7289,Phoenix_AZ,2024-12-21,377.3157894736842,188.72615452954258,0,Gunesli
7290,Phoenix_AZ,2024-12-22,337.94736842105266,173.31938202963485,0,Gunesli
7291,Phoenix_AZ,2024-12-23,338.3157894736842,166.61867730158883,0,Gunesli
7292,Phoenix_AZ,2024-12-24,360.6842105263158,185.8544988340129,0,Gunesli
7293,Phoenix_AZ,2024-12-25,358.36842105263156,187.55331405772355,0,Gunesli
7294,Phoenix_AZ,2024-12-26,182.8421052631579,92.32747463837302,2,Kapali
7295,Phoenix_AZ,2024-12-27,307.10526315789474,157.79624510982583,0,Gunesli
7296,Phoenix_AZ,2024-12-28,289.2631578947368,154.57570676793628,0,Gunesli
7297,Phoenix_AZ,2024-12-29,377.63157894736844,184.86547977931167,0,Gunesli
7298,Phoenix_AZ,2024-12-30,379.42105263157896,186.4535437491285,0,Gunesli
7299,Phoenix_AZ,2024-12-31,355.4736842105263,178.35743401665616,0,Gunesli
7300,Seattle_WA,2020-01-01,128.7058823529412,83.97675623787391,2,Kapali
7301,Seattle_WA,2020-01-02,31.0,20.152543263816604,2,Kapali
7302,Seattle_WA,2020-01-03,119.82352941176471,84.63025116212705,2,Kapali
7303,Seattle_WA,2020-01-04,128.2941176470588,85.68602913098083,2,Kapali
7304,Seattle_WA,2020-01-05,63.44444444444444,42.69071013729033,2,Kapali
7305,Seattle_WA,2020-01-06,37.0,34.71056797881251,2,Kapali
7306,Seattle_WA,2020-01-07,79.83333333333333,67.00680386875561,2,Kapali
7307,Seattle_WA,2020-01-08,48.27777777777778,39.21105119666792,2,Kapali
7308,Seattle_WA,2020-01-09,80.88888888888889,77.38816514542235,2,Kapali
7309,Seattle_WA,2020-01-10,67.55555555555556,55.62608594812776,2,Kapali
7310,Seattle_WA,2020-01-11,64.77777777777777,38.078178953546356,2,Kapali
7311,Seattle_WA,2020-01-12,40.888888888888886,25.209449416226473,2,Kapali
7312,Seattle_WA,2020-01-13,46.5,29.322246122134963,2,Kapali
7313,Seattle_WA,2020-01-14,48.111111111111114,46.99047323834267,2,Kapali
7314,Seattle_WA,2020-01-15,39.22222222222222,30.558633237752584,2,Kapali
7315,Seattle_WA,2020-01-16,174.16666666666666,107.28973965526302,2,Kapali
7316,Seattle_WA,2020-01-17,96.27777777777777,64.52432788405385,2,Kapali
7317,Seattle_WA,2020-01-18,70.44444444444444,43.961510200230464,2,Kapali
7318,Seattle_WA,2020-01-19,78.05555555555556,37.500544658354,2,Kapali
7319,Seattle_WA,2020-01-20,59.77777777777778,44.15554799003919,2,Kapali
7320,Seattle_WA,2020-01-21,84.61111111111111,71.26350347902196,2,Kapali
7321,Seattle_WA,2020-01-22,21.833333333333332,9.25615852220754,2,Kapali
7322,Seattle_WA,2020-01-23,38.77777777777778,29.538719466361744,2,Kapali
7323,Seattle_WA,2020-01-24,117.11111111111111,68.841581901441,2,Kapali
7324,Seattle_WA,2020-01-25,97.5,67.27577135763444,2,Kapali
7325,Seattle_WA,2020-01-26,190.94444444444446,140.03464790679158,2,Kapali
7326,Seattle_WA,2020-01-27,126.47368421052632,120.40965650693038,2,Kapali
7327,Seattle_WA,2020-01-28,141.3684210526316,124.71398857934271,2,Kapali
7328,Seattle_WA,2020-01-29,48.8421052631579,33.96119216251713,2,Kapali
7329,Seattle_WA,2020-01-30,66.94736842105263,57.281443266472074,2,Kapali
7330,Seattle_WA,2020-01-31,50.421052631578945,60.187960949635546,2,Kapali
7331,Seattle_WA,2020-02-01,90.3157894736842,63.301792700241336,2,Kapali
7332,Seattle_WA,2020-02-02,255.89473684210526,139.0626935901143,0,Gunesli
7333,Seattle_WA,2020-02-03,185.26315789473685,105.63082573297076,2,Kapali
7334,Seattle_WA,2020-02-04,29.57894736842105,19.83911901458464,2,Kapali
7335,Seattle_WA,2020-02-05,38.10526315789474,34.878988799119774,2,Kapali
7336,Seattle_WA,2020-02-06,46.05263157894737,34.89265074515538,2,Kapali
7337,Seattle_WA,2020-02-07,105.05,92.79999716424676,2,Kapali
7338,Seattle_WA,2020-02-08,156.6,120.01464822876281,2,Kapali
7339,Seattle_WA,2020-02-09,236.9,144.7778334298161,2,Kapali
7340,Seattle_WA,2020-02-10,199.15,130.65272370113956,2,Kapali
7341,Seattle_WA,2020-02-11,44.15,36.19868418661244,2,Kapali
7342,Seattle_WA,2020-02-12,69.5,50.266133833092,2,Kapali
7343,Seattle_WA,2020-02-13,64.6,68.91673083855389,2,Kapali
7344,Seattle_WA,2020-02-14,228.95,159.44656752259309,0,Gunesli
7345,Seattle_WA,2020-02-15,111.38095238095238,93.10718349863032,2,Kapali
7346,Seattle_WA,2020-02-16,169.47619047619048,129.91482557722927,2,Kapali
7347,Seattle_WA,2020-02-17,230.8095238095238,148.5380823383751,2,Kapali
7348,Seattle_WA,2020-02-18,324.85714285714283,185.43685871861766,0,Gunesli
7349,Seattle_WA,2020-02-19,327.0952380952381,185.54754236095522,0,Gunesli
7350,Seattle_WA,2020-02-20,319.5238095238095,179.98350453517097,0,Gunesli
7351,Seattle_WA,2020-02-21,286.7142857142857,169.19490029464328,0,Gunesli
7352,Seattle_WA,2020-02-22,104.9047619047619,82.04992672873314,2,Kapali
7353,Seattle_WA,2020-02-23,226.04761904761904,117.00063084893013,2,Kapali
7354,Seattle_WA,2020-02-24,221.33333333333334,149.7038186999027,2,Kapali
7355,Seattle_WA,2020-02-25,173.6818181818182,116.84315346147805,2,Kapali
7356,Seattle_WA,2020-02-26,209.86363636363637,138.20733060791758,2,Kapali
7357,Seattle_WA,2020-02-27,298.77272727272725,173.38806786489687,0,Gunesli
7358,Seattle_WA,2020-02-28,157.27272727272728,130.17284546697786,2,Kapali
7359,Seattle_WA,2020-03-01,226.22727272727272,162.16891012538568,0,Gunesli
7360,Seattle_WA,2020-03-02,44.09090909090909,24.690289378830485,2,Kapali
7361,Seattle_WA,2020-03-03,129.72727272727272,116.39063201469102,2,Kapali
7362,Seattle_WA,2020-03-04,352.0,213.7243440464732,0,Gunesli
7363,Seattle_WA,2020-03-05,228.95454545454547,172.79480737147588,0,Gunesli
7364,Seattle_WA,2020-03-06,131.17391304347825,82.0939883603007,2,Kapali
7365,Seattle_WA,2020-03-07,166.65217391304347,110.9498693905791,2,Kapali
7366,Seattle_WA,2020-03-08,221.91304347826087,140.70824523346118,2,Kapali
7367,Seattle_WA,2020-03-09,390.7826086956522,226.09269147484605,0,Gunesli
7368,Seattle_WA,2020-03-10,92.04347826086956,69.68662207656996,2,Kapali
7369,Seattle_WA,2020-03-11,205.2173913043478,151.58434691368703,2,Kapali
7370,Seattle_WA,2020-03-12,244.0,145.98510942528708,0,Gunesli
7371,Seattle_WA,2020-03-13,77.29166666666667,50.024758362988244,2,Kapali
7372,Seattle_WA,2020-03-14,258.7083333333333,211.44193964438492,0,Gunesli
7373,Seattle_WA,2020-03-15,396.625,221.00379939681147,0,Gunesli
7374,Seattle_WA,2020-03-16,426.4166666666667,238.40136355509281,0,Gunesli
7375,Seattle_WA,2020-03-17,329.7083333333333,175.1197054356935,0,Gunesli
7376,Seattle_WA,2020-03-18,410.4583333333333,242.85368276368396,0,Gunesli
7377,Seattle_WA,2020-03-19,426.7916666666667,235.72478041446826,0,Gunesli
7378,Seattle_WA,2020-03-20,429.7916666666667,237.50514487181053,0,Gunesli
7379,Seattle_WA,2020-03-21,340.0416666666667,253.21214325690153,0,Gunesli
7380,Seattle_WA,2020-03-22,274.625,194.9483348502099,0,Gunesli
7381,Seattle_WA,2020-03-23,365.3333333333333,212.72858123760034,0,Gunesli
7382,Seattle_WA,2020-03-24,280.1666666666667,218.1470717830891,0,Gunesli
7383,Seattle_WA,2020-03-25,295.4166666666667,233.38378854072786,0,Gunesli
7384,Seattle_WA,2020-03-26,153.64,103.91177347474475,2,Kapali
7385,Seattle_WA,2020-03-27,152.42307692307693,124.68461752018106,2,Kapali
7386,Seattle_WA,2020-03-28,148.03846153846155,110.00199298893844,2,Kapali
7387,Seattle_WA,2020-03-29,369.15384615384613,260.72033941488985,0,Gunesli
7388,Seattle_WA,2020-03-30,275.03846153846155,191.6460238604977,0,Gunesli
7389,Seattle_WA,2020-03-31,295.4230769230769,256.70140990293345,0,Gunesli
7390,Seattle_WA,2020-04-01,380.03846153846155,274.85726925358637,0,Gunesli
7391,Seattle_WA,2020-04-02,268.03846153846155,196.7783485588251,0,Gunesli
7392,Seattle_WA,2020-04-03,247.5,203.0921465739136,0,Gunesli
7393,Seattle_WA,2020-04-04,380.2692307692308,235.21182924203583,0,Gunesli
7394,Seattle_WA,2020-04-05,285.65384615384613,248.5188028794107,0,Gunesli
7395,Seattle_WA,2020-04-06,454.6923076923077,256.4763956750436,1,Kaotik
7396,Seattle_WA,2020-04-07,383.34615384615387,269.6028104167599,0,Gunesli
7397,Seattle_WA,2020-04-08,482.0,269.8626317221412,1,Kaotik
7398,Seattle_WA,2020-04-09,490.15384615384613,265.93994695159165,1,Kaotik
7399,Seattle_WA,2020-04-10,439.7692307692308,266.7501164299364,1,Kaotik
7400,Seattle_WA,2020-04-11,367.5925925925926,262.5572844834582,0,Gunesli
7401,Seattle_WA,2020-04-12,502.44444444444446,285.68787881631255,1,Kaotik
7402,Seattle_WA,2020-04-13,496.44444444444446,288.7068427066477,1,Kaotik
7403,Seattle_WA,2020-04-14,460.25925925925924,267.464532888524,1,Kaotik
7404,Seattle_WA,2020-04-15,439.44444444444446,306.499383025271,1,Kaotik
7405,Seattle_WA,2020-04-16,508.4074074074074,286.3132038733993,1,Kaotik
7406,Seattle_WA,2020-04-17,393.17857142857144,264.91369014740104,0,Gunesli
7407,Seattle_WA,2020-04-18,230.39285714285714,200.557434146766,0,Gunesli
7408,Seattle_WA,2020-04-19,455.4642857142857,292.60028127664987,1,Kaotik
7409,Seattle_WA,2020-04-20,494.39285714285717,292.5064531463796,1,Kaotik
7410,Seattle_WA,2020-04-21,127.82142857142857,104.14983991077061,2,Kapali
7411,Seattle_WA,2020-04-22,70.07142857142857,41.50227889452763,2,Kapali
7412,Seattle_WA,2020-04-23,201.64285714285714,209.86436789043753,0,Gunesli
7413,Seattle_WA,2020-04-24,160.75,101.08911543415176,2,Kapali
7414,Seattle_WA,2020-04-25,374.35714285714283,333.25323640847,1,Kaotik
7415,Seattle_WA,2020-04-26,354.75,205.10406121265842,0,Gunesli
7416,Seattle_WA,2020-04-27,451.55172413793105,294.45792644000903,1,Kaotik
7417,Seattle_WA,2020-04-28,239.10344827586206,154.00239906006715,0,Gunesli
7418,Seattle_WA,2020-04-29,361.8965517241379,250.89871958159677,0,Gunesli
7419,Seattle_WA,2020-04-30,413.62068965517244,248.82429454667454,0,Gunesli
7420,Seattle_WA,2020-05-01,391.7931034482759,280.8145523435026,1,Kaotik
7421,Seattle_WA,2020-05-02,130.17241379310346,93.7915884766087,2,Kapali
7422,Seattle_WA,2020-05-03,457.3103448275862,313.28080779393383,1,Kaotik
7423,Seattle_WA,2020-05-04,373.82758620689657,256.60184123678533,0,Gunesli
7424,Seattle_WA,2020-05-05,438.58620689655174,314.2867795548448,1,Kaotik
7425,Seattle_WA,2020-05-06,358.2758620689655,244.30629144458985,0,Gunesli
7426,Seattle_WA,2020-05-07,542.2758620689655,303.5187563693227,1,Kaotik
7427,Seattle_WA,2020-05-08,530.8666666666667,314.45033962766524,1,Kaotik
7428,Seattle_WA,2020-05-09,474.73333333333335,297.95138845969063,1,Kaotik
7429,Seattle_WA,2020-05-10,483.8333333333333,307.62102561804653,1,Kaotik
7430,Seattle_WA,2020-05-11,336.7,299.4370753079276,0,Gunesli
7431,Seattle_WA,2020-05-12,340.1,271.9705042323777,0,Gunesli
7432,Seattle_WA,2020-05-13,402.3333333333333,304.5148015578489,1,Kaotik
7433,Seattle_WA,2020-05-14,432.4,304.95975992319677,1,Kaotik
7434,Seattle_WA,2020-05-15,499.76666666666665,335.1399793327057,1,Kaotik
7435,Seattle_WA,2020-05-16,143.66666666666666,101.47713631849442,2,Kapali
7436,Seattle_WA,2020-05-17,402.76666666666665,239.52433946345056,0,Gunesli
7437,Seattle_WA,2020-05-18,382.4516129032258,224.52421379585135,0,Gunesli
7438,Seattle_WA,2020-05-19,398.38709677419354,277.602074610326,1,Kaotik
7439,Seattle_WA,2020-05-20,124.61290322580645,108.95340821328315,2,Kapali
7440,Seattle_WA,2020-05-21,258.3225806451613,246.1403917952482,0,Gunesli
7441,Seattle_WA,2020-05-22,257.64516129032256,223.12232047124536,0,Gunesli
7442,Seattle_WA,2020-05-23,301.61290322580646,217.9387800001574,0,Gunesli
7443,Seattle_WA,2020-05-24,403.5483870967742,293.03809066509626,1,Kaotik
7444,Seattle_WA,2020-05-25,114.58064516129032,85.9196423772618,2,Kapali
7445,Seattle_WA,2020-05-26,360.96774193548384,235.33075785242744,0,Gunesli
7446,Seattle_WA,2020-05-27,539.0,318.02756693930377,1,Kaotik
7447,Seattle_WA,2020-05-28,454.1290322580645,281.7599145768709,1,Kaotik
7448,Seattle_WA,2020-05-29,478.8709677419355,307.86531058624576,1,Kaotik
7449,Seattle_WA,2020-05-30,71.12903225806451,77.77520681874736,2,Kapali
7450,Seattle_WA,2020-05-31,210.90322580645162,154.75622870366362,2,Kapali
7451,Seattle_WA,2020-06-01,527.2903225806451,337.0156468720097,1,Kaotik
7452,Seattle_WA,2020-06-02,257.0,198.29405773581146,0,Gunesli
7453,Seattle_WA,2020-06-03,414.2258064516129,300.07884626960066,1,Kaotik
7454,Seattle_WA,2020-06-04,359.1875,268.18138271001976,0,Gunesli
7455,Seattle_WA,2020-06-05,322.5,243.95359156755552,0,Gunesli
7456,Seattle_WA,2020-06-06,420.09375,278.8696492090884,1,Kaotik
7457,Seattle_WA,2020-06-07,363.78125,288.49853070291704,0,Gunesli
7458,Seattle_WA,2020-06-08,382.375,230.00403222271927,0,Gunesli
7459,Seattle_WA,2020-06-09,193.25,158.42918434307774,2,Kapali
7460,Seattle_WA,2020-06-10,447.0,309.7117286101863,1,Kaotik
7461,Seattle_WA,2020-06-11,331.5625,288.71114457187133,0,Gunesli
7462,Seattle_WA,2020-06-12,118.40625,113.02465028736275,2,Kapali
7463,Seattle_WA,2020-06-13,334.4375,260.6615575428129,0,Gunesli
7464,Seattle_WA,2020-06-14,390.5625,276.61559883008954,0,Gunesli
7465,Seattle_WA,2020-06-15,224.09375,178.7711384974583,0,Gunesli
7466,Seattle_WA,2020-06-16,423.875,298.2468938269422,1,Kaotik
7467,Seattle_WA,2020-06-17,457.125,322.65788833255846,1,Kaotik
7468,Seattle_WA,2020-06-18,527.25,319.45285885754424,1,Kaotik
7469,Seattle_WA,2020-06-19,397.8125,280.0017785081765,1,Kaotik
7470,Seattle_WA,2020-06-20,354.90625,264.4296795814501,0,Gunesli
7471,Seattle_WA,2020-06-21,367.75,220.2221752040718,0,Gunesli
7472,Seattle_WA,2020-06-22,525.90625,315.11353400721487,1,Kaotik
7473,Seattle_WA,2020-06-23,447.375,303.5271949340225,1,Kaotik
7474,Seattle_WA,2020-06-24,312.21875,206.7165324747566,0,Gunesli
7475,Seattle_WA,2020-06-25,525.28125,318.14596309028525,1,Kaotik
7476,Seattle_WA,2020-06-26,409.53125,339.5116972069189,1,Kaotik
7477,Seattle_WA,2020-06-27,108.4375,72.83163859645865,2,Kapali
7478,Seattle_WA,2020-06-28,367.4375,318.47671080093227,1,Kaotik
7479,Seattle_WA,2020-06-29,392.75,316.7908641563125,1,Kaotik
7480,Seattle_WA,2020-06-30,159.5,124.36937700046532,2,Kapali
7481,Seattle_WA,2020-07-01,234.15625,211.12465502559718,0,Gunesli
7482,Seattle_WA,2020-07-02,257.21875,166.18639639505452,0,Gunesli
7483,Seattle_WA,2020-07-03,293.53125,236.3126666331924,0,Gunesli
7484,Seattle_WA,2020-07-04,469.0,322.33392823331917,1,Kaotik
7485,Seattle_WA,2020-07-05,523.84375,318.5417488589668,1,Kaotik
7486,Seattle_WA,2020-07-06,440.75,289.8880762884075,1,Kaotik
7487,Seattle_WA,2020-07-07,195.15625,115.6237249275815,2,Kapali
7488,Seattle_WA,2020-07-08,405.0625,299.14458015934315,1,Kaotik
7489,Seattle_WA,2020-07-09,269.15625,169.43094689615896,0,Gunesli
7490,Seattle_WA,2020-07-10,471.90625,308.40164002900605,1,Kaotik
7491,Seattle_WA,2020-07-11,317.46875,236.03990701068514,0,Gunesli
7492,Seattle_WA,2020-07-12,376.6875,261.86261326467826,0,Gunesli
7493,Seattle_WA,2020-07-13,519.46875,327.60774975817174,1,Kaotik
7494,Seattle_WA,2020-07-14,521.9375,322.88966831291737,1,Kaotik
7495,Seattle_WA,2020-07-15,502.375,312.4870836040344,1,Kaotik
7496,Seattle_WA,2020-07-16,406.8333333333333,274.294843042191,1,Kaotik
7497,Seattle_WA,2020-07-17,196.9,105.36516142150265,2,Kapali
7498,Seattle_WA,2020-07-18,539.8,298.89871424833916,1,Kaotik
7499,Seattle_WA,2020-07-19,529.2,297.38717362132945,1,Kaotik
7500,Seattle_WA,2020-07-20,538.2666666666667,300.18625635719417,1,Kaotik
7501,Seattle_WA,2020-07-21,521.6666666666666,294.9926163112577,1,Kaotik
7502,Seattle_WA,2020-07-22,263.2,123.39798243474452,2,Kapali
7503,Seattle_WA,2020-07-23,462.73333333333335,286.7577294551951,1,Kaotik
7504,Seattle_WA,2020-07-24,316.8333333333333,221.9972170271873,0,Gunesli
7505,Seattle_WA,2020-07-25,536.1,303.51598833078594,1,Kaotik
7506,Seattle_WA,2020-07-26,531.0666666666667,303.221545651239,1,Kaotik
7507,Seattle_WA,2020-07-27,526.5333333333333,303.2972518644139,1,Kaotik
7508,Seattle_WA,2020-07-28,500.43333333333334,306.4025618121648,1,Kaotik
7509,Seattle_WA,2020-07-29,525.8333333333334,305.6534078774952,1,Kaotik
7510,Seattle_WA,2020-07-30,504.26666666666665,298.477623874928,1,Kaotik
7511,Seattle_WA,2020-07-31,462.03333333333336,323.4975332564199,1,Kaotik
7512,Seattle_WA,2020-08-01,391.3,287.57849303307154,1,Kaotik
7513,Seattle_WA,2020-08-02,479.73333333333335,282.0960869967015,1,Kaotik
7514,Seattle_WA,2020-08-03,461.1,318.2040496935563,1,Kaotik
7515,Seattle_WA,2020-08-04,498.1666666666667,301.0659319855019,1,Kaotik
7516,Seattle_WA,2020-08-05,499.06666666666666,301.8451228045925,1,Kaotik
7517,Seattle_WA,2020-08-06,88.43333333333334,68.09966496111484,2,Kapali
7518,Seattle_WA,2020-08-07,450.8666666666667,314.47479295215203,1,Kaotik
7519,Seattle_WA,2020-08-08,199.9,153.69772169805387,2,Kapali
7520,Seattle_WA,2020-08-09,509.2413793103448,292.9048669512745,1,Kaotik
7521,Seattle_WA,2020-08-10,518.1071428571429,278.4789824220019,1,Kaotik
7522,Seattle_WA,2020-08-11,470.39285714285717,300.30371530930387,1,Kaotik
7523,Seattle_WA,2020-08-12,421.32142857142856,279.2078813452282,1,Kaotik
7524,Seattle_WA,2020-08-13,510.57142857142856,284.09119930721107,1,Kaotik
7525,Seattle_WA,2020-08-14,508.89285714285717,280.4836219270426,1,Kaotik
7526,Seattle_WA,2020-08-15,514.0,284.7798369891302,1,Kaotik
7527,Seattle_WA,2020-08-16,433.9642857142857,296.83858715705543,1,Kaotik
7528,Seattle_WA,2020-08-17,495.25,282.33269382060587,1,Kaotik
7529,Seattle_WA,2020-08-18,479.7142857142857,291.9431523992372,1,Kaotik
7530,Seattle_WA,2020-08-19,421.2142857142857,264.44594170577875,1,Kaotik
7531,Seattle_WA,2020-08-20,313.67857142857144,201.60964365004568,0,Gunesli
7532,Seattle_WA,2020-08-21,175.96428571428572,118.9427133019045,2,Kapali
7533,Seattle_WA,2020-08-22,461.57142857142856,301.30536111214593,1,Kaotik
7534,Seattle_WA,2020-08-23,472.14285714285717,285.4747461472393,1,Kaotik
7535,Seattle_WA,2020-08-24,424.5357142857143,269.02835898192575,1,Kaotik
7536,Seattle_WA,2020-08-25,477.5,284.06617643181767,1,Kaotik
7537,Seattle_WA,2020-08-26,484.18518518518516,273.9372523656069,1,Kaotik
7538,Seattle_WA,2020-08-27,486.55555555555554,272.3392021462225,1,Kaotik
7539,Seattle_WA,2020-08-28,481.0,271.31276303302684,1,Kaotik
7540,Seattle_WA,2020-08-29,300.6666666666667,187.18727767419696,0,Gunesli
7541,Seattle_WA,2020-08-30,440.1111111111111,291.54117446812967,1,Kaotik
7542,Seattle_WA,2020-08-31,342.85185185185185,247.4907463233111,0,Gunesli
7543,Seattle_WA,2020-09-01,473.96153846153845,255.2340856185522,1,Kaotik
7544,Seattle_WA,2020-09-02,463.46153846153845,253.08626683709738,1,Kaotik
7545,Seattle_WA,2020-09-03,473.03846153846155,258.9253916894565,1,Kaotik
7546,Seattle_WA,2020-09-04,423.96153846153845,237.94931910290993,0,Gunesli
